Customer ID,Recency,Frequency,Monetary,Monetary_log,Frequency_log,Recency_scaled,Frequency_scaled,Monetary_scaled,Cluster,Segment
17366,432,2,1096.24,7.000553214833489,1.0986122886681098,1.1019830579698426,-0.5571872395918231,0.1181799043842562,0,Dormant
17367,238,1,168.4,5.132262782217954,0.6931471805599453,0.1751764136154431,-1.058145946714099,-1.228097397769348,1,Hibernating
17368,23,14,2826.14,7.947020878929368,2.70805020110221,-0.8519546613134018,1.4312993642702228,0.8001980270220634,3,Champions
17369,456,1,979.2,6.887756632475447,0.6931471805599453,1.216639550054923,-1.058145946714099,0.0368994589363073,0,Dormant
17370,73,4,446.18,6.102961198121657,1.6094379124341005,-0.6130869694694844,0.0739460908215904,-0.5286187611753018,1,Hibernating
17371,17,6,662.55,6.497604208883258,1.9459101490553132,-0.8806187843346719,0.4896629879592288,-0.2442417079255532,2,Loyal
17372,41,28,4377.56,8.384475182191446,3.367295829986474,-0.7659622922495916,2.245808014503504,1.1154246047156984,3,Champions
17373,40,7,1167.5,7.063476153978913,2.0794415416798357,-0.7707396460864698,0.654643185938614,0.1635217437885739,2,Loyal
17374,219,3,727.11,6.5904521356834955,1.3862943611198906,0.0844066907147544,-0.2017513803877423,-0.1773361271758916,1,Hibernating
17375,199,4,660.55,6.49458556648842,1.6094379124341005,-0.0111403860228124,0.0739460908215904,-0.2464169209805173,2,Loyal
17376,71,4,453.64,6.119505896988866,1.6094379124341005,-0.622641677143241,0.0739460908215904,-0.5166967643770276,1,Hibernating
17377,24,78,18319.41,9.81577101789036,4.3694478524670215,-0.8471773074765234,3.48398306701111,2.1468065904227096,3,Champions
17378,374,1,10.95,2.4807312783775197,0.6931471805599453,0.8248965354308985,-1.058145946714099,-3.138772856599457,0,Dormant
17379,11,1,404.66,6.005515370330642,0.6931471805599453,-0.909282907355942,-1.058145946714099,-0.5988375579182439,1,Hibernating
17380,434,3,645.0,6.470799503782602,1.3862943611198906,1.1115377656435994,-0.2017513803877423,-0.2635569950125908,0,Dormant
17381,9,38,40002.37,10.59671897954724,3.6635616461296463,-0.9188376150296986,2.611849228042442,2.7095523480348715,3,Champions
17382,65,8,902.28,6.806032582872267,2.1972245773362196,-0.6513058001645111,0.8001660338568091,-0.021990332019164,2,Loyal
17383,4,2,309.99,5.739760757321436,1.0986122886681098,-0.9427243842140904,-0.5571872395918231,-0.790338513653499,1,Hibernating
17384,19,3,507.55,6.2315635390716055,1.3862943611198906,-0.8710640766609151,-0.2017513803877423,-0.435948794235337,1,Hibernating
17385,15,1,261.11,5.568764262978113,0.6931471805599453,-0.8901734920084285,-1.058145946714099,-0.9135574174510044,1,Hibernating
17386,8,7,2812.77,7.942280500147702,2.0794415416798357,-0.923614968866577,0.654643185938614,0.7967821425075597,2,Loyal
17387,20,2,784.11,6.6658238353540185,1.0986122886681098,-0.8662867228240368,-0.5571872395918231,-0.1230237961165779,1,Hibernating
17388,78,11,2691.57,7.898251406835588,2.4849066497880004,-0.5892002002850927,1.15560189306089,0.7650550791314873,3,Champions
17389,1,61,57224.68,10.954758027668472,4.127134385045092,-0.9570564457247256,3.184600854015305,2.967552836264898,3,Champions
17390,421,1,149.3,5.012633296758929,0.6931471805599453,1.0494321657641807,-1.058145946714099,-1.3143015864384142,0,Dormant
17391,164,2,508.8,6.234018491942015,1.0986122886681098,-0.1783477703135546,-0.5571872395918231,-0.4341797719946878,1,Hibernating
17392,307,3,626.56,6.441839283964755,1.3862943611198906,0.5048138283600492,-0.2017513803877423,-0.2844255312559436,0,Dormant
17393,411,2,381.15,5.945813201688893,1.0986122886681098,1.0016586273953971,-0.5571872395918231,-0.6418585321354107,0,Dormant
17394,219,1,203.87,5.3223756316411075,0.6931471805599453,0.0844066907147544,-1.058145946714099,-1.0911033793030518,1,Hibernating
17395,508,1,97.5,4.590056548178043,0.6931471805599453,1.4650619495725972,-1.058145946714099,-1.6188075000269513,0,Dormant
17396,39,14,8807.1,9.083427031653237,2.70805020110221,-0.7755169999233482,1.4312993642702228,1.6190845249302173,3,Champions
17397,22,3,1233.18,7.118162060926628,1.3862943611198906,-0.8567320151502801,-0.2017513803877423,0.2029280341522861,2,Loyal
17398,115,3,653.38,6.483688222474311,1.3862943611198906,-0.4124381083205937,-0.2017513803877423,-0.254269472513105,1,Hibernating
17400,126,8,4677.05,8.45063663541535,2.1972245773362196,-0.3598872161149319,0.8001660338568091,1.1631000952057622,2,Loyal
17401,541,1,114.85,4.752296250878385,0.6931471805599453,1.6227146261895826,-1.058145946714099,-1.5018986803699133,0,Dormant
17402,5,23,5096.18,8.536442724607598,3.1780538303479458,-0.937947030377212,2.0119964593872464,1.2249313759581717,3,Champions
17403,36,2,400.57,5.995381864392027,1.0986122886681098,-0.7898490614339833,-0.5571872395918231,-0.6061396929601154,1,Hibernating
17404,4,23,47781.12,10.77440678992478,3.1780538303479458,-0.9427243842140904,2.0119964593872464,2.837592968381977,3,Champions
17405,1,3,1031.41,6.9396511539657,1.3862943611198906,-0.9570564457247256,-0.2017513803877423,0.0742942960391464,2,Loyal
17406,333,13,4905.05,8.49822441636862,2.6390573296152584,0.6290250281188862,1.3460575542855853,1.1973915245460895,3,Champions
17407,412,1,552.9,6.316984165039059,0.6931471805599453,1.0064359812322756,-1.058145946714099,-0.3743952756452218,0,Dormant
17408,163,3,316.09000000000003,5.759185645253913,1.3862943611198906,-0.183125124150433,-0.2017513803877423,-0.7763410723221958,1,Hibernating
17409,185,10,7793.51,8.961174918707844,2.3978952727983707,-0.0780233397391093,1.0480979277381186,1.5309904888395405,3,Champions
17410,16,5,1214.72,7.1030917728535865,1.791759469228055,-0.8853961381715503,0.2992073267345332,0.1920684876837809,2,Loyal
17411,12,5,1425.38,7.262895045138237,1.791759469228055,-0.9045055535190636,0.2992073267345332,0.3072216322543012,2,Loyal
17412,3,16,4417.52,8.39356007737081,2.833213344056216,-0.9475017380509688,1.5859404542672264,1.121971118019467,3,Champions
17413,405,2,560.14,6.329970428756386,1.0986122886681098,0.9729945043741272,-0.5571872395918231,-0.3650374628677172,0,Dormant
17414,44,6,2249.52,7.7189165796075185,1.9459101490553132,-0.7516302307389565,0.4896629879592288,0.6358276297114371,2,Loyal
17415,80,1,507.84,6.23213362528801,0.6931471805599453,-0.5796454926113359,-1.058145946714099,-0.4355379940085535,1,Hibernating
17416,30,22,17298.45,9.758429988072985,3.1354942159291497,-0.8185131844552533,1.9594133665673952,2.105487036686531,3,Champions
17417,549,1,164.18,5.1070357883825706,0.6931471805599453,1.6609334568846097,-1.058145946714099,-1.2462757969139604,0,Dormant
17418,42,3,670.0600000000001,6.508858551752005,1.3862943611198906,-0.7611849384127132,-0.2017513803877423,-0.236131905461042,1,Hibernating
17419,11,18,6500.52,8.779791274699825,2.9444389791664403,-0.909282907355942,1.7233615276208618,1.4002866760666812,3,Champions
17420,50,6,1084.43,6.989731500827217,1.9459101490553132,-0.7229661077176863,0.4896629879592288,0.110381851317825,2,Loyal
17421,386,3,1059.41,6.966410904774026,1.3862943611198906,0.8822247814734386,-0.2017513803877423,0.0935771893707259,0,Dormant
17422,16,11,3594.76,8.187510652541107,2.4849066497880004,-0.8853961381715503,1.15560189306089,0.973493312359624,3,Champions
17423,46,3,1118.95,7.0210393204354755,1.3862943611198906,-0.7420755230651997,-0.2017513803877423,0.1329420519069332,2,Loyal
17425,19,2,759.17,6.63354209247732,1.0986122886681098,-0.8710640766609151,-0.5571872395918231,-0.1462857991489517,1,Hibernating
17426,8,13,8077.77,8.996994912204553,2.6390573296152584,-0.923614968866577,1.3460575542855853,1.5568021310585705,3,Champions
17427,72,1,100.8,4.623010104116422,0.6931471805599453,-0.6178643233063628,-1.058145946714099,-1.5950613930991435,1,Hibernating
17428,1,45,31819.76,10.367874185956016,3.828641396489095,-0.9570564457247256,2.8158079328937515,2.5446483556204917,3,Champions
17429,128,5,1357.46,7.214106984192941,1.791759469228055,-0.3503325084411752,0.2992073267345332,0.2720652893645157,2,Loyal
17430,33,4,735.17,6.601461070318374,1.6094379124341005,-0.8041811229446183,0.0739460908215904,-0.169403164205525,2,Loyal
17431,313,1,403.3,6.002157176646725,0.6931471805599453,0.5334779513813193,-1.058145946714099,-0.6012574493087719,0,Dormant
17432,18,9,1751.39,7.468735849463749,2.302585092994046,-0.8758414304977935,0.9303406571479472,0.4555491074062897,2,Loyal
17433,88,2,569.96,6.347319154662812,1.0986122886681098,-0.5414266619163092,-0.5571872395918231,-0.3525360896864568,1,Hibernating
17434,2,7,2373.82,7.77267692412289,2.0794415416798357,-0.9522790918878472,0.654643185938614,0.67456696611947,2,Loyal
17435,411,1,331.35,5.806188630487591,0.6931471805599453,1.0016586273953971,-1.058145946714099,-0.742471042776001,0,Dormant
17436,2,5,534.06,6.282378890140428,1.791759469228055,-0.9522790918878472,0.2992073267345332,-0.3993315999540665,2,Loyal
17437,530,1,373.17,5.924710239594586,0.6931471805599453,1.5701637339839207,-1.058145946714099,-0.6570651822256754,0,Dormant
17438,254,5,1422.77,7.261063562072737,1.791759469228055,0.2516140750054966,0.2992073267345332,0.3059018780890405,2,Loyal
17439,656,1,325.74,5.789164747598362,0.6931471805599453,2.1721103174305925,-1.058145946714099,-0.7547383363017747,0,Dormant
17440,157,4,323.58,5.7825320388877355,1.6094379124341005,-0.2117892471717031,0.0739460908215904,-0.7595178208150108,1,Hibernating
17441,732,1,293.35,5.68476953547427,0.6931471805599453,2.535189209033347,-1.058145946714099,-0.8299648118446687,0,Dormant
17442,37,15,4620.3,8.438431329775756,2.772588722239781,-0.7850717075971049,1.5110377522649707,1.1543050354754458,3,Champions
17443,220,1,534.24,6.282715244436788,0.6931471805599453,0.0891840445516328,-1.058145946714099,-0.3990892253495797,1,Hibernating
17444,148,3,2940.04,7.9865185392775535,1.3862943611198906,-0.2547854317036082,-0.2017513803877423,0.8286597708102026,2,Loyal
17446,177,2,120.9,4.803201036487226,1.0986122886681098,-0.1162421704341361,-0.5571872395918231,-1.4652170401710518,1,Hibernating
17447,40,2,541.53,6.296243383424822,1.0986122886681098,-0.7707396460864698,-0.5571872395918231,-0.3893409409597309,1,Hibernating
17448,497,46,14556.97,9.585893888953454,3.8501476017100584,1.4125110573669353,2.842379197713229,1.9811587042218817,3,Champions
17449,2,13,4951.15,8.507577104697274,2.6390573296152584,-0.9522790918878472,1.3460575542855853,1.2041310077608898,3,Champions
17450,8,51,246973.09,12.417038711322428,3.951243718581427,-0.923614968866577,2.9672850872465237,4.02126229139761,3,Champions
17451,1,7,1721.4,7.451473946050153,2.0794415416798357,-0.9570564457247256,0.654643185938614,0.4431102979192883,2,Loyal
17453,18,2,486.72,6.189741470692064,1.0986122886681098,-0.8758414304977935,-0.5571872395918231,-0.4660854905463434,1,Hibernating
17454,192,10,1547.94,7.345326104999135,2.3978952727983707,-0.0445818628809609,1.0480979277381186,0.366620889963838,2,Loyal
17455,204,1,131.7,4.888090941338162,0.6931471805599453,0.0127463831615792,-1.058145946714099,-1.404045955586093,1,Hibernating
17456,365,2,1225.42,7.111854635317653,1.0986122886681098,0.7819003508989933,-0.5571872395918231,0.1983829464163831,0,Dormant
17457,127,14,5984.8099999999995,8.69714694718053,2.70805020110221,-0.3551098622780536,1.4312993642702228,1.3407337391417655,3,Champions
17458,15,2,529.58,6.2739707478156985,1.0986122886681098,-0.8901734920084285,-0.5571872395918231,-0.4053904497813991,1,Hibernating
17459,43,2,657.3,6.489660754473831,1.0986122886681098,-0.7564075845758348,-0.5571872395918231,-0.2499657068206998,1,Hibernating
17460,94,16,2228.27,7.709429456601973,2.833213344056216,-0.5127625388950391,1.5859404542672264,0.628991273788325,3,Champions
17461,23,3,757.46,6.6312900617355215,1.3862943611198906,-0.8519546613134018,-0.2017513803877423,-0.1479085970921984,2,Loyal
17462,60,2,675.69,6.517213265531828,1.0986122886681098,-0.6751925693489029,-0.5571872395918231,-0.2301115558775896,1,Hibernating
17463,16,7,2557.91,7.847336665553033,2.0794415416798357,-0.8853961381715503,0.654643185938614,0.7283662649422689,2,Loyal
17464,158,3,1000.94,6.909693399612396,1.3862943611198906,-0.2070118933348247,-0.2017513803877423,0.0527069432350731,2,Loyal
17465,426,7,2542.79,7.841410373882996,2.0794415416798357,1.0733189349485726,0.654643185938614,0.7240958197148941,2,Loyal
17466,10,2,763.28,6.638934214171274,1.0986122886681098,-0.9140602611928204,-0.5571872395918231,-0.1424002731513381,1,Hibernating
17467,395,1,102.6,4.640537329825382,0.6931471805599453,0.9252209660053438,-1.058145946714099,-1.5824313941815438,0,Dormant
17468,10,3,194.8,5.27709373009641,1.3862943611198906,-0.9140602611928204,-0.2017513803877423,-1.1237332077193094,1,Hibernating
17469,16,17,5051.25,8.527588967598358,2.8903717578961645,-0.8853961381715503,1.6565606001831652,1.2185514192382545,3,Champions
17470,45,11,2804.87,7.939468930294802,2.4849066497880004,-0.7468528769020781,1.15560189306089,0.7947561445094433,3,Champions
17471,475,1,321.65000000000003,5.776568144381849,0.6931471805599453,1.3074092729556115,-1.058145946714099,-0.7638153623886051,0,Dormant
17472,191,4,935.1,6.841722308377699,1.6094379124341005,-0.0493592167178392,0.0739460908215904,0.0037274399766975,2,Loyal
17473,409,2,607.0,6.410174881966167,1.0986122886681098,0.9921039197216408,-0.5571872395918231,-0.3072426826756436,0,Dormant
17474,600,1,1047.0,6.954638864880987,0.6931471805599453,1.9045785025654052,-1.058145946714099,0.0850943379727997,0,Dormant
17475,79,1,194.37,5.274895196603544,0.6931471805599453,-0.5844228464482143,-1.058145946714099,-1.1253174559110244,1,Hibernating
17476,396,2,489.86,6.1961589547536615,1.0986122886681098,0.929998319842222,-0.5571872395918231,-0.4614610954425445,0,Dormant
17477,613,2,1144.3,7.04342189040367,1.0986122886681098,1.9666841024448236,-0.5571872395918231,0.1490707786755332,0,Dormant
17478,408,2,1272.8,7.149759837937266,1.0986122886681098,0.9873265658847624,-0.5571872395918231,0.2256971760615443,0,Dormant
17479,633,1,389.2600000000001,5.9668131836668525,0.6931471805599453,2.062231179182391,-1.058145946714099,-0.6267260888123554,0,Dormant
17480,78,2,902.03,6.80575577545649,1.0986122886681098,-0.5892002002850927,-0.5571872395918231,-0.0221897975489463,1,Hibernating
17481,4,4,1255.59,7.136156981955326,1.6094379124341005,-0.9427243842140904,0.0739460908215904,0.2158950511171305,2,Loyal
17482,487,2,778.19,6.6582549185704085,1.0986122886681098,1.364737518998152,-0.5571872395918231,-0.1284779057612963,0,Dormant
17483,65,4,591.73,6.384738983338736,1.6094379124341005,-0.6513058001645111,0.0739460908215904,-0.3255716171839954,2,Loyal
17484,576,2,209.57,5.34981813941044,1.0986122886681098,1.7899220104803248,-0.5571872395918231,-1.071328495977067,0,Dormant
17486,261,1,396.87,5.986125318762377,0.6931471805599453,0.2850555518636451,-1.058145946714099,-0.6128098964038602,1,Hibernating
17487,728,1,160.55,5.084814692270507,0.6931471805599453,2.516079793685834,-1.058145946714099,-1.2622881667267007,0,Dormant
17488,641,1,336.5,5.821565510312585,0.6931471805599453,2.1004500098774175,-1.058145946714099,-0.7313905683888621,0,Dormant
17489,59,2,376.64,5.933941360864316,1.0986122886681098,-0.6799699231857812,-0.5571872395918231,-0.6504132994017257,1,Hibernating
17490,1,9,2750.5,7.919901496499813,2.302585092994046,-0.9570564457247256,0.9303406571479472,0.7806559856049698,2,Loyal
17491,1,17,5981.07,8.69652194089341,2.8903717578961645,-0.9570564457247256,1.6565606001831652,1.34028336388781,3,Champions
17492,248,3,1122.42,7.024132883037598,1.3862943611198906,0.2229499519842265,-0.2017513803877423,0.1351712519506324,2,Loyal
17493,385,1,100.91,4.6240900708406025,0.6931471805599453,0.8774474276365603,-1.058145946714099,-1.5942831764672627,0,Dormant
17494,502,1,54.7,4.019980146933238,0.6931471805599453,1.436397826551327,-1.058145946714099,-2.029600654073588,0,Dormant
17495,8,3,806.72,6.694215463810622,1.3862943611198906,-0.923614968866577,-0.2017513803877423,-0.1025649829176083,2,Loyal
17496,359,4,1412.89,7.254100049936812,1.6094379124341005,0.7532362278777233,0.0739460908215904,0.3008840188910238,2,Loyal
17497,390,2,287.25,5.663828159149168,1.0986122886681098,0.901334196820952,-0.5571872395918231,-0.8450550243352788,0,Dormant
17498,76,1,272.22,5.610277331459341,0.6931471805599453,-0.5987549079588493,-1.058145946714099,-0.8836433843524224,1,Hibernating
17499,290,2,1341.39,7.202206886340738,1.0986122886681098,0.4235988131331172,-0.5571872395918231,0.2634901602774391,2,Loyal
17500,17,3,1138.0,7.037905963447182,1.3862943611198906,-0.8806187843346719,-0.2017513803877423,0.1450960394528624,2,Loyal
17501,221,2,288.6,5.668500660511562,1.0986122886681098,0.0939613983885111,-0.5571872395918231,-0.841688051824658,1,Hibernating
17502,9,4,689.1,6.536836514626557,1.6094379124341005,-0.9188376150296986,0.0739460908215904,-0.2159711768500338,2,Loyal
17503,3,2,558.96,6.327865352606625,1.0986122886681098,-0.9475017380509688,-0.5571872395918231,-0.3665543663374637,1,Hibernating
17504,206,18,9565.12,9.165982968589743,2.9444389791664403,0.0223010908353359,1.7233615276208618,1.6785737682059811,3,Champions
17505,162,5,2435.48,7.798309653754078,1.791759469228055,-0.1879024779873113,0.2992073267345332,0.693037735702333,2,Loyal
17506,76,1,302.2,5.714392653768217,0.6931471805599453,-0.5987549079588493,-1.058145946714099,-0.808618595495255,1,Hibernating
17507,262,2,605.58,6.407836624054821,1.0986122886681098,0.2898329057005234,-0.5571872395918231,-0.3089276153272656,1,Hibernating
17508,281,8,4579.23,8.429504494187944,2.1972245773362196,0.3806026286012121,0.8001660338568091,1.1478724188318414,2,Loyal
17509,58,8,6115.14,8.71868645756525,2.1972245773362196,-0.6847472770226596,0.8001660338568091,1.3562549629430642,3,Champions
17510,25,2,514.56,6.245253688536579,1.0986122886681098,-0.842399953639645,-0.5571872395918231,-0.4260837662043464,1,Hibernating
17511,3,60,175603.55,12.075989871009195,4.110873864173311,-0.9475017380509688,3.164510717157243,3.7755048306602426,3,Champions
17512,29,18,5467.820000000001,8.606818150024006,2.9444389791664403,-0.8232905382921317,1.7233615276208618,1.2756434259764735,3,Champions
17513,72,3,1158.8,7.05600285544234,1.3862943611198906,-0.6178643233063628,-0.2017513803877423,0.1581365359984125,2,Loyal
17514,128,2,542.83,6.298636698017643,1.0986122886681098,-0.3503325084411752,-0.5571872395918231,-0.3876163348401584,1,Hibernating
17515,31,9,1617.46,7.389230358819315,2.302585092994046,-0.813735830618375,0.9303406571479472,0.3982579948562244,2,Loyal
17516,15,6,957.55,6.865421725966058,1.9459101490553132,-0.8901734920084285,0.4896629879592288,0.0208050781299908,2,Loyal
17517,309,1,153.94,5.043037945203756,0.6931471805599453,0.5143685360338058,-1.058145946714099,-1.2923922048098166,0,Dormant
17518,426,2,329.42,5.8003645725024455,1.0986122886681098,1.0733189349485726,-0.5571872395918231,-0.7466678191095664,0,Dormant
17519,17,15,5109.47,8.539046655484803,2.772588722239781,-0.8806187843346719,1.5110377522649707,1.2268077507311508,3,Champions
17520,54,1,546.81,6.305928511499892,0.6931471805599453,-0.703856692370173,-1.058145946714099,-0.3823619039383492,1,Hibernating
17521,30,5,1278.06,7.153880712128252,1.791759469228055,-0.8185131844552533,0.2992073267345332,0.2286666498069025,2,Loyal
17522,2,5,1070.71,6.977010782644906,1.791759469228055,-0.9522790918878472,0.2992073267345332,0.1012153888358851,2,Loyal
17523,11,4,652.74,6.48270971889503,1.6094379124341005,-0.909282907355942,0.0739460908215904,-0.2549745754970229,2,Loyal
17524,361,3,539.14,6.291828365215705,1.3862943611198906,0.7627909355514799,-0.2017513803877423,-0.3925223728719029,0,Dormant
17525,360,3,1161.9,7.058672164298998,1.3862943611198906,0.7580135817146015,-0.2017513803877423,0.1600600216960429,0,Dormant
17526,5,12,4166.04,8.334961230608442,2.5649493574615367,-0.937947030377212,1.2544959545938104,1.0797451899992137,3,Champions
17527,54,4,939.37,6.8462734148384685,1.6094379124341005,-0.703856692370173,0.0739460908215904,0.0070069361518402,2,Loyal
17528,1,8,3628.5,8.196850176724896,2.1972245773362196,-0.9570564457247256,0.8001660338568091,0.9802233095817082,2,Loyal
17529,610,2,1240.25,7.123874215359383,1.0986122886681098,1.9523520409341888,-0.5571872395918231,0.2070441735516875,0,Dormant
17530,1,12,3141.51,8.052777122639133,2.5649493574615367,-0.9570564457247256,1.2544959545938104,0.8764052526128726,3,Champions
17531,190,3,1266.82,7.145054169084526,1.3862943611198906,-0.0541365705547176,-0.2017513803877423,0.2223063032843252,2,Loyal
17532,386,1,65.34,4.1947930335189065,0.6931471805599453,0.8822247814734386,-1.058145946714099,-1.9036316841395289,0,Dormant
17533,435,1,34.8,3.5779478934066544,0.6931471805599453,1.1163151194804777,-1.058145946714099,-2.3481260714036623,0,Dormant
17534,54,5,1668.83,7.42047710382201,1.791759469228055,-0.703856692370173,0.2992073267345332,0.4207741855024599,2,Loyal
17535,280,1,164.4,5.108366782589591,0.6931471805599453,0.3758252747643337,-1.058145946714099,-1.2453166915955756,1,Hibernating
17536,177,3,364.83,5.902168744622394,1.3862943611198906,-0.1162421704341361,-0.2017513803877423,-0.6733084292647279,1,Hibernating
17537,30,2,897.62,6.80086025323236,1.0986122886681098,-0.8185131844552533,-0.5571872395918231,-0.0257174773665365,1,Hibernating
17538,26,1,98.42,4.599353300666526,0.6931471805599453,-0.8376225998027668,-1.058145946714099,-1.6121083237958431,1,Hibernating
17539,618,4,1226.57,7.112791884519306,1.6094379124341005,1.9905708716292152,0.0739460908215904,0.1990583217780613,0,Dormant
17540,25,6,1590.6,7.372495078552774,1.9459101490553132,-0.842399953639645,0.4896629879592288,0.3861986664056248,2,Loyal
17541,510,1,124.46,4.831986982668597,0.6931471805599453,1.474616657246354,-1.058145946714099,-1.444474084317694,0,Dormant
17542,270,3,341.7,5.836855428880563,1.3862943611198906,0.3280517363955502,-0.2017513803877423,-0.7203727576885051,1,Hibernating
17543,550,1,120.05,4.796203683384068,0.6931471805599453,1.6657108107214875,-1.058145946714099,-1.4702592849385037,0,Dormant
17544,390,3,960.69,6.86869215341128,1.3862943611198906,0.901334196820952,-0.2017513803877423,0.0231617257694473,0,Dormant
17545,43,6,1448.54,7.279001543703618,1.9459101490553132,-0.7564075845758348,0.4896629879592288,0.3188278649134207,2,Loyal
17547,376,2,727.85,6.5914679495200215,1.0986122886681098,0.8344512431046551,-0.5571872395918231,-0.1766041386758949,0,Dormant
17548,234,4,731.26,6.596135642152661,1.6094379124341005,0.1560669982679297,0.0739460908215904,-0.1732406313030316,2,Loyal
17549,24,2,148.86,5.0097015249361645,1.0986122886681098,-0.8471773074765234,-0.5571872395918231,-1.3164142011535445,1,Hibernating
17550,197,9,2547.64,7.843315162546328,2.302585092994046,-0.0206950936965691,0.9303406571479472,0.7254683973923663,2,Loyal
17551,359,1,306.84,5.729580167477342,0.6931471805599453,0.7532362278777233,-1.058145946714099,-0.7976745770354927,0,Dormant
17552,60,12,3085.29,8.034725001288239,2.5649493574615367,-0.6751925693489029,1.2544959545938104,0.8633970174872404,3,Champions
17553,130,4,3757.6,8.231801826622501,1.6094379124341005,-0.3407778007674185,0.0739460908215904,1.0054092293447778,2,Loyal
17554,1,5,1952.45,7.577352319081822,1.791759469228055,-0.9570564457247256,0.2992073267345332,0.5338173922158173,2,Loyal
17555,20,5,1057.74,6.964834800821305,1.791759469228055,-0.8662867228240368,0.2992073267345332,0.0924414596467276,2,Loyal
17556,206,2,300.67,5.709333704694526,1.0986122886681098,0.0223010908353359,-0.5571872395918231,-0.812264039582407,1,Hibernating
17557,14,4,575.46,6.356905953086827,1.6094379124341005,-0.8949508458453069,0.0739460908215904,-0.3456279083388147,2,Loyal
17558,393,1,259.17,5.561335263505108,0.6931471805599453,0.9156662583315872,-1.058145946714099,-0.9189107036390708,0,Dormant
17559,513,1,167.62,5.12764766249453,0.6931471805599453,1.488948718756989,-1.058145946714099,-1.2314230214635555,0,Dormant
17560,95,8,1895.8,7.547923534751195,2.1972245773362196,-0.5079851850581607,0.8001660338568091,0.5126112115906611,2,Loyal
17561,19,4,722.34,6.583879374413785,1.6094379124341005,-0.8710640766609151,0.0739460908215904,-0.182072413973388,2,Loyal
17562,14,7,1122.38,7.024097276842117,2.0794415416798357,-0.8949508458453069,0.654643185938614,0.1351455943698,2,Loyal
17563,578,2,392.38,5.974776065821747,1.0986122886681098,1.7994767181540816,-0.5571872395918231,-0.620988090416758,0,Dormant
17564,24,3,454.01,6.120319396731415,1.3862943611198906,-0.8471773074765234,-0.2017513803877423,-0.5161105620288364,1,Hibernating
17565,587,1,131.83,4.8890701151444125,0.6931471805599453,1.8424729026859867,-1.058145946714099,-1.403340369641207,0,Dormant
17566,8,2,901.21,6.804847308929716,1.0986122886681098,-0.923614968866577,-0.5571872395918231,-0.0228444323120486,1,Hibernating
17567,7,9,5356.03,8.586164996014617,2.302585092994046,-0.9283923227034554,0.9303406571479472,1.260760904514434,3,Champions
17568,633,1,382.79,5.950095527997053,0.6931471805599453,2.062231179182391,-1.058145946714099,-0.6387727170991372,0,Dormant
17569,332,1,344.14,5.843950131819433,0.6931471805599453,0.6242476742820079,-1.058145946714099,-0.7152603632955457,0,Dormant
17570,382,1,100.0,4.61512051684126,0.6931471805599453,0.8631153661259252,-1.058145946714099,-1.600746575705919,0,Dormant
17571,50,5,1703.75,7.441173751400762,1.791759469228055,-0.7229661077176863,0.2992073267345332,0.435688048132982,2,Loyal
17572,71,10,723.01,6.584805204445026,2.3978952727983707,-0.622641677143241,1.0480979277381186,-0.1814052671877747,2,Loyal
17573,29,3,380.6,5.944372939574132,1.3862943611198906,-0.8232905382921317,-0.2017513803877423,-0.6428963751604594,1,Hibernating
17574,243,1,185.65,5.229235205360593,0.6931471805599453,0.1990631827998348,-1.058145946714099,-1.1582197331768032,1,Hibernating
17575,667,1,171.7,5.1515559851526325,0.6931471805599453,2.2246612096362544,-1.058145946714099,-1.214194847746417,0,Dormant
17576,8,41,9056.81,9.111382647963284,3.737669618283368,-0.923614968866577,2.703410827734218,1.639229150759749,3,Champions
17577,645,2,348.75,5.857218613545591,1.0986122886681098,2.119559425224931,-0.5571872395918231,-0.7056991861519265,0,Dormant
17578,218,7,1047.33,6.954953700811138,2.0794415416798357,0.0796293368778761,0.654643185938614,0.0853212065898329,2,Loyal
17579,5,4,753.28,6.625763651858722,1.6094379124341005,-0.937947030377212,0.0739460908215904,-0.1518908902355172,2,Loyal
17580,253,5,545.27,6.303113359011862,1.791759469228055,0.2468367211686183,0.2992073267345332,-0.3843904835588263,2,Loyal
17581,1,43,18757.75,9.8394155892102,3.784189633918261,-0.9570564457247256,2.760887060390832,2.163844706730188,3,Champions
17582,236,5,1450.7,7.280490562467382,1.791759469228055,0.1656217059416864,0.2992073267345332,0.3199008416461282,2,Loyal
17583,560,1,135.95,4.919615895709087,0.6931471805599453,1.7134843490902711,-1.058145946714099,-1.3813292891727302,0,Dormant
17584,7,6,5309.42,8.577426207153255,1.9459101490553132,-0.9283923227034554,0.4896629879592288,1.2544637930552198,2,Loyal
17585,109,7,2093.3,7.646974647644465,2.0794415416798357,-0.4411022313418638,0.654643185938614,0.583986765794286,2,Loyal
17586,619,1,167.4,5.126342101808226,0.6931471805599453,1.9953482254660937,-1.058145946714099,-1.2323637995609389,0,Dormant
17587,628,1,181.66,5.207626501263533,0.6931471805599453,2.038344409997999,-1.058145946714099,-1.1737908174937624,0,Dormant
17588,100,7,2939.55,7.986351917666346,2.0794415416798357,-0.4840984158737689,0.654643185938614,0.8285397044172578,2,Loyal
17589,60,18,14049.87,9.550439594553009,2.9444389791664403,-0.6751925693489029,1.7233615276208618,1.955610582269359,3,Champions
17590,2,3,1479.22,7.299946004359694,1.3862943611198906,-0.9522790918878472,-0.2017513803877423,0.3339202999518261,2,Loyal
